,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
505,-1.0247447215783403,1.380028907683891,-1.8363597837703973,1.1431293999810146,-0.43277388358838864,-0.26864575330974255,0.9836718440062168,0.01282864354368512,-1.698105958072229,0.479827035366833,1
506,-0.8067764028578824,2.3534369314466446,-0.24066517453021302,-0.7197124037609649,0.007880184694728152,0.25719897035592737,-0.5583321738779945,0.5861658003927833,-1.3870679451427288,-0.4124138182164804,0
507,-0.11002165073428002,0.3654278685638993,-1.222895019555564,-1.2132540752917662,0.07125374991089249,1.9203675021442612,0.004435205744438839,2.1247714030169615,-0.7718740087153553,1.3313390619884031,0
508,-0.6546436731807409,0.9764598469687801,-1.123494033239598,1.3716348336943511,0.242882013150275,3.152056734512085,0.43683793759358314,1.362562852712452,-0.6698993522251295,1.6406145634882874,1
509,-0.055133518193577695,-1.421763135397978,-0.08259257535129046,0.7886415411900172,0.7699687313352226,-0.06723030719613125,1.7693395191220727,-0.7039163254155445,-0.6829006280567795,-1.05470445496592,2
510,0.0009243865772826486,0.6691494759718422,0.3958197810959231,-2.0856485267311955,0.6928557558178116,-0.17909328501615626,-0.5583582068459844,0.03402741107223205,-0.6989274588260899,0.11137260184005242,0
511,0.4500650583125374,-0.7763295464016828,0.6276062975618311,-1.725202922413101,-0.2795074632965335,-0.8744356483399182,-0.07954250617702889,-0.24775241823970925,-0.03841548301448805,1.3204140097838342,2
512,-0.29929876784620846,0.7785465649014269,-1.2926253471522626,-0.8933162680997521,-0.5321685631271895,0.2078025073533134,-0.017753302012281213,-0.14702542343084998,-0.9210195274941169,0.8407344821295493,0
513,-0.2563842059793075,1.9843206393853325,0.5187930174517212,1.0289544914206266,0.8635282425215212,-0.9983067752910549,-1.8197283409884324,0.5377681903684838,1.0684668393634875,0.30638948207341404,0
514,-0.1531496213975611,1.2627035024410524,-0.28857511715410117,0.8738444043901556,-0.11455942747251965,-0.4432634648179029,-1.2115112734907765,1.3181970672340253,0.8317872704016731,-1.3581749214775936,0
515,-0.3158595985018561,-0.15973945279543167,0.9289320135322151,0.6467819070747435,-0.6049067639281748,1.3325514676651278,0.973303271934233,-0.2165231975361736,-0.7492583815692899,-0.9392415406820068,0
516,-0.6690802201168646,3.0832271627916294,-2.4878220575623313,0.1038493119169771,-0.2217814037161355,-0.18403239919900272,-1.911731859392674,0.2912027551380325,-0.01633671518289659,-0.3635732949150291,0
517,0.825845681492602,-0.7635316594070691,0.3246582355025183,-1.1977061864723404,0.14299063480921648,1.0500490415534267,-1.179869451574949,0.967794469003426,1.4476255254501957,0.3989921575016956,1
518,0.9656568470225266,-1.1337020043260064,0.3857499681816948,-1.2096856639975904,0.7026599984993058,-0.21495483807895113,-1.1120835345318782,-0.9240628073410654,1.6378984957575229,-1.2535060123717616,1
519,-0.2538512659838403,0.3295495420340484,0.08669769941439658,1.0250521999949154,0.3556689485632294,0.347561613803552,0.16922998447028945,-0.39719531614598763,-0.02153319351992955,-1.1022697404558555,1
520,-0.24112118709280944,-0.9145343741306315,-1.2858640172797149,0.5070190577265465,-0.5054897554445111,-0.4693464664267112,1.697134904161983,0.7642132033388553,-1.089571022285959,1.7279638353817652,2
521,0.017594185856846023,-2.145185896652422,-0.2831518848798757,0.31879393317707905,-2.025039913676173,2.1216313073302033,2.500536951374668,0.6868579110122561,-1.1900055687533326,-2.0653027750406103,1
522,-0.016244601865536223,0.4947831839910596,0.10744437434089255,0.7151506415165294,0.3873714806329899,0.41768075223940065,-0.6385481845372104,-1.1564158167438567,0.6689205616005154,0.8500793324175533,1
523,1.6661154397589837,0.24741920642669268,0.491445510894402,-2.7491863140563186,-0.2290810309217097,1.4758791505039655,-4.496088499996623,-0.6801734763479509,3.921777558329784,-1.2843870360725143,1
524,-1.1398604587260626,1.5557230604738508,-0.02230028371805305,1.2107470906526578,-0.6888855425754056,-0.2215132629521239,1.076570176813086,0.9567031863856584,-1.9085542752126696,0.5169465157483709,1
525,-0.22420227859668687,-0.920663575179988,-0.4068852445043747,-0.5693297721386096,-0.5347566708443231,-0.23591652931212392,1.788091354733313,1.1039335467019071,-1.6310434369757263,-0.25628082425157245,2
526,-0.026016657987409233,-1.1762132437568484,-0.650656621336195,0.6452046596289946,-0.3266475631886115,0.06970426942928022,1.4113703897066574,1.465210503481381,-0.5069821822224287,-0.8915434898545047,2
527,-0.7559261133854003,1.3117250317278937,-0.13216935564437185,1.7208507620103122,0.07227896538428889,-0.5898947564628909,0.2658265394363471,-1.031955242094435,-0.5763469919225226,0.5954908976392573,1
528,1.1158738549310405,0.31293086301388096,-0.23372405785172545,-2.478213554765101,0.707457710864381,0.7147456498889451,-3.112096129958716,0.7851850823103762,2.3744113093587402,-1.7776809623702012,1
529,0.8907906900013219,-1.7806168574050156,0.03263883669087142,-0.568300672521872,1.137381097628914,-0.5567787728433663,-0.2057204201889791,2.0487082576988507,1.3249142155263496,-1.6254922701998327,1
530,0.628146601460764,-2.548786498328398,0.21049629892150362,-1.5759086961764228,-0.16041938197534772,1.315508290940104,1.555729754317075,1.2920603343265227,-0.5672776099890791,-0.7491717266032418,2
531,0.220968127400309,-0.29418124608081,-1.5202867922406096,1.307445311774568,0.45096263477647686,-1.3990784281844755,-0.403245668154456,-0.22771961483575284,1.2215080837773384,0.7154930967694852,0
532,-0.9964141777043277,1.3374794117985689,0.5268979236657937,1.2936938789670642,-0.1908722195531798,0.9513062442994834,0.9398520820870954,-0.0827150238964932,-1.554063414908137,0.24309172766069878,1
533,-0.6221583719998709,0.7487781053040923,1.1628385775349859,0.6573637174915901,-0.5800163326536847,0.8431053323232401,0.7090576041753353,1.188596823087008,-1.1101075672739436,1.849362141386381,1
534,0.19916228768674982,-2.5179512820934837,-0.37563366071734017,0.7586019798767516,-1.3048168904329494,0.6951652483301405,2.403574584121394,-0.12653257974705998,-0.6214175896859533,-0.9103243419282839,1
535,-0.4911253465672011,-1.2762165854226617,-0.3128364730515222,-0.8405209061075587,1.030919338366907,1.4980117703044276,2.974989024822659,0.5704873308635735,-2.859226662769026,0.10172320847176979,2
536,0.011249715308583885,-1.2385242262471863,-0.8596135138784541,-0.24442685135471953,-0.8905688105910143,-0.35799043441333583,1.49229252291512,0.2875639051673281,-0.9188299654056757,-1.1640506324058255,1
537,0.6784356988368216,-1.7138509731840488,0.9753124584779789,-1.7353812670258022,0.5156280884439565,-0.5014021468856367,0.43144364363100407,-0.752435237353035,0.05708869605482292,-1.466785190615677,0
538,-0.41542564273707483,-1.5898759147407415,1.360168130828013,0.35113474073229023,-0.18969349345240752,-0.17464794568162792,3.0040193644657003,0.6082671663441893,-2.173430382374078,1.3459350078383152,2
539,-0.6094829356745681,-0.6063916211372831,1.2371808002890092,0.7679420604803422,-0.2544760766453415,-0.483933444951233,2.295400058497333,1.5027343263055881,-1.9067855357677876,0.7762285047241061,2
540,-0.016053583067020375,-1.3292121634542913,-0.22710600778092602,-0.8112259325402346,-0.1417575540275386,-2.5317693162508137,1.7440811947804846,0.8417807747840127,-1.3763677984344673,-1.0512200297825027,2
541,-0.49570584754031866,0.35985619670610436,0.6078403387350085,0.0457927815506477,1.1013301648895504,-1.2395880125250283,0.9079333511005736,-0.1850976494212187,-1.3036513434713384,1.2121292042334861,0
542,-0.518535395925613,-0.6289669016887535,1.3592975993648058,1.191615240594511,-0.14713950481410695,0.3865862299051922,2.0244242404775883,1.9836336524360194,-1.4016275688445632,0.01188043451779194,2
543,0.08917906404970664,-1.027740039205888,0.5559414516458422,1.5278605892896042,-1.9049444540106388,-0.26175829022109454,0.8129858798847168,-0.4257556046515905,0.44008411171606465,0.4504957237780347,0
544,-0.12210660368598159,1.9610134769373657,-1.0471575686902646,0.7575804840292496,1.7110288091907877,0.33164766712576277,-2.1239383806237653,0.06837156596765875,1.328551037244642,-1.7464667255790336,0
545,-0.384483076959887,2.7854966077662606,-1.3481770454274902,0.279563558163879,0.015682236471624342,0.19337945192415906,-2.347428056740131,-1.9573385891339898,0.7826708436688907,-0.6681430483277668,0
546,0.6812238433824089,-1.5999172643971886,-0.5912847888018945,-2.0692950763789746,-1.8465730478044171,0.5560220968422908,0.326671402764517,-0.635409880228737,-0.041958762291153806,-0.041292687007282836,2
547,-0.3956587093429174,-1.3584076171602255,-0.9506906934152551,1.4690694594591744,-3.1385146662340397,-1.8119893375620542,2.536621521999238,-2.3851136986930364,-1.3439209113218222,-0.5652587392104036,2
548,0.7765811135244641,-1.4364965417476698,-0.6982618487513923,-0.7243701039115876,0.12417568474461345,0.9959736788464457,-0.291454824743425,-1.0042905634942532,1.1060690895624925,-1.181981996068219,1
549,-1.125035338040998,2.363300874531902,0.13988723283912738,0.4189884791672136,0.996118214911129,1.653617268492285,0.15777085580908684,-0.7284616216803428,-1.7615358631825666,0.31952467078295543,0
550,0.9484266706856062,-0.7158856652313141,-0.4146305088140306,-1.592817067559379,-0.7243025342076668,-0.9647897376296856,-1.5229512219322547,0.3596808476863211,1.6497911863998882,1.1870776787417554,1
551,-1.3255726295191808,2.253555548107073,-1.2324312391640002,1.0399627452321782,0.9524619705361694,-0.35368575956700604,0.7604401326785863,2.5009004979342815,-2.1272786440231606,-1.0556394897985963,2
552,0.9148805758827626,-0.7427568058211078,-1.1569413972294713,-1.29147639249261,0.3225046602899047,-1.127263792554147,-1.4356383468382137,0.39946937260218507,1.6913763566303324,0.31047275418075143,1
553,0.058891890966053066,-1.7320950550011567,0.8761739316930753,-1.0116337675322928,-0.7094311573284758,-0.7641867866378464,2.050303191155734,-0.526531687096043,-1.5162667948302744,-0.5235759884065829,2
554,0.6744190613318395,-1.1614587232838733,-0.05111869301537766,-1.1775004059230192,0.016124787900472438,0.7151743901280584,-0.29087847262457517,-0.31526633391625575,0.7164787464882618,0.2680504275897533,1
555,1.1832429490457874,0.0011413881449406915,-0.40697436637337114,-2.253896464899367,0.014004967371380734,-1.290942219493224,-2.9462453223010003,2.3674143640271215,2.5040548036509054,-0.3777648875224771,1
556,0.011044538414034702,-0.43067498137326077,0.016025282295160426,-0.8102795934633344,0.7946003829452114,-0.09195678260426586,0.5868287942611751,0.2730107174943857,-0.6951288743228061,-2.0746400375463683,2
557,0.6244777213225021,-1.4075461238601572,-0.5061890610853361,-0.5721134847810349,-0.17951457487248015,0.5182189504454116,0.0687397602291158,-0.9221889054316275,0.7279746474315434,-0.9546181019500601,1
558,0.1190827109009291,0.058395943235828085,-0.05152292852464606,-1.1841753107263024,0.5030903686237468,1.0600897399086655,-0.25156150948931016,-1.3892987302109903,-0.23495963693147015,-0.19569853114690144,2
559,-0.5712364112588831,1.6945909092316591,-1.3495762115515322,-0.9317973074287432,-0.41521376790527154,1.0819848092499422,-0.3785661153921287,-0.7908993816675531,-1.1951910622598199,-0.7798529462216388,0
560,-1.0800767592012928,1.7131321205192522,0.14304876987895235,1.124818391388212,0.8496119885162131,-0.16212397547985843,0.7346070030530376,0.5362909095171899,-1.6624866661660875,-2.1961278210999464,0
561,0.06875629514413885,0.06919337437167516,1.5985381120963413,0.261136097282341,0.8021284586181193,-0.2598001407675125,-0.3017520947047415,-0.31823752774262026,0.4065463479754201,-0.7811563781311142,1
562,-0.06063752661699637,0.15499132693815332,0.22526411724754952,-1.1446519981771692,0.6927227551168594,0.01840163078343813,0.11569858410526505,0.32159321133923857,-0.7174522215208436,1.7549330716472415,0
563,-0.37637406679392743,0.7035781702957762,0.2965769385303051,0.8557127806635668,1.2676515111879738,1.149672018878747,0.071624494117541,-0.4949654803680731,-0.25413778519800123,-0.49757249830921385,1
564,0.319484923876989,-1.728268746088909,0.7147317275176998,1.9212010820857586,1.277856655030514,-0.17237495745366196,0.9843701131303947,-0.03302526371956056,0.9201797289284943,-0.5036502603755963,2
565,-1.0192773910206239,1.861025018501134,-1.1793691216326172,1.3517787095398646,0.1722543864110375,0.46248362406685406,0.3636977342804839,-0.33638694541113623,-1.247738604336859,0.9603047962814704,1
566,-0.17121673386598305,-0.0317183138559054,1.9234457948249533,0.8729397163361432,-0.7746149700185819,-0.5482002981667726,0.3985588101608438,-2.0820987031889873,-0.08305147466552487,0.5531491563792091,1
567,-0.4217832024965047,-0.5894655751647908,-0.9019926494431975,-0.702446588075484,2.824220426395203,2.8652120230859626,1.9417868398340636,1.5268126635772652,-2.1094124227888233,1.9025582052295598,2
568,-0.5495889039710595,0.23725984351846297,-0.3754074464839619,1.9554987474230177,-0.048829835933703165,-0.6374874348250117,0.9723643259586476,-0.7312545688129569,-0.5067826805479146,-0.897659385275054,2
569,-0.7437490970490842,0.95212976257065,-0.5844552918504382,0.9481708133043554,-0.7493576894227776,0.8089192693927194,0.7593414701936613,-0.5964114079688796,-1.2001817861219564,-0.2991817724274345,1
570,-0.17318589635868914,-1.2511919222776324,0.0077278931756846435,0.8940574820247738,0.9453117712358652,-0.44258929277415615,1.8718477733303693,-2.0683757154310323,-0.8852746684041549,0.08939527893161327,2
571,0.0741135799265685,1.167462771286453,0.34992371524939253,1.1843689689525005,-0.8953543736592,-1.133421018292623,-1.7517635250342305,-0.5878563049080002,1.6576486302528193,0.23061084876621443,0
572,0.9803294030795017,0.11846831327064544,0.5991033318635947,-2.213315559976724,-1.2077593925433523,-0.1683004231716427,-2.5410698618919834,-0.3807634038618044,1.9625498223219187,-1.269465266012813,1
573,-0.8562203885087225,-0.10003677660762078,-0.19762046779596562,0.425804789582932,-0.3652409774898465,1.2239487531460047,2.3966560697065753,1.689188933651679,-2.5393083133570657,1.669922781404639,2
574,0.44545035246357434,-1.2479009219540993,0.43494103836789866,1.6356462837590198,-0.3939866812431204,0.04092474872892285,0.09711347657456026,-0.5691481986725339,1.4797577702744067,-0.7971135662249808,0
575,-0.5532005327115845,-0.046109030141843754,-1.909197458977243,0.8585411004995803,0.4704829961291065,-0.39343789627455045,1.4559091049471033,0.20885354253433172,-1.3080742598595287,0.05821272708505647,2
576,-1.1933013284268381,1.3728344896820341,0.48074457976798396,0.06908877261409763,1.4967104074459814,0.09988695440921298,1.579773176089984,-0.7613552698089406,-2.8253713465712997,-0.8782632528234666,0
577,-1.138463438200945,0.6405195217593134,-0.020560557350507186,0.9950481249114878,0.28918367311872534,1.6075783063995104,2.202315453783893,-0.20487666386471723,-2.628643170380849,0.03139586553277644,2
578,1.3956361333483824,-0.2802551005795547,0.10908297034983186,-2.172308583283535,0.3859700925688759,-1.151997547579143,-3.194051786977822,0.44231686816448523,3.0339428586376256,-0.7507296070055988,1
579,-0.44793850874009755,-0.7957672085281975,0.7728478385437232,0.20542763557291444,0.7831598877770107,-0.27837296760789404,2.1523694029966265,-0.071120290830336,-1.8303111636701788,0.08559470394452544,2
580,-0.40559893568281724,-1.6428216700733906,0.9942988266876233,0.9805099256020438,0.25473113738020947,-1.0525471918701104,2.9653995800287514,-0.6608342358101458,-1.8319097582672121,-1.572989257072861,2
581,0.5181375189332467,-2.031332148460728,-0.9823242722767759,-0.10178164868163386,1.6053559623618066,0.5009173290858575,1.0533510542570752,-1.3641059938183584,0.23690084044466142,-0.5318777502893286,1
582,0.646622441993817,-0.143135524788513,-1.339489366528659,-1.554460367002152,-0.7423863704307346,0.5480669247071704,-1.3978779405003567,0.2722367253273881,1.0960383153380717,-0.05727041082210227,1
583,-0.9522707209932966,2.339209203263046,1.4288577078135674,-0.2755801176363909,-1.4741321320421057,0.17847666388538974,-0.19916715791236286,-0.18150316213566714,-1.6126277090396484,-2.1770650464428547,0
584,0.19192575029245404,-1.64222923405943,-0.29779615622396016,-0.07806974138147804,0.6332253101150935,0.10264552853966442,1.4679762167163393,-0.22001802765967404,-0.5236724215037705,-0.12740687238995974,1
585,-0.10866418434949585,0.15904196721734187,-0.6038382974931866,0.6635685175738179,-0.4479613384499751,-0.7670674554003005,0.023711673309161713,-0.4338734629791891,0.1260880029203315,1.7221550978081948,0
586,-0.6877321927267561,1.2554256490501183,-0.27999330187447974,1.5013718415245634,-1.2790307362197864,0.4281862478105761,0.17477433870002518,0.9134737320174066,-0.518536341868302,0.5376299029498797,1
587,-0.2894050385310611,0.780959959488987,0.0976703767483354,-0.9017246864180154,-1.2644984069549656,-0.856498237409199,-0.046543381354868706,-0.9938626748348534,-0.8927597372356199,0.4201915428949916,0
588,-1.2100642607521244,2.1426492688743473,-1.3717431292635056,1.0960393311796417,1.6087808557343735,0.9788895585567792,0.5734631734905791,-0.6143231440962944,-1.8047771882859267,-0.7097889922335351,0
589,1.3981578408731976,-1.277912999149929,-1.2715485208922839,-1.2401406251834461,-1.1530843317397823,-0.09287450139305273,-2.1100983743276687,-0.5551092279283498,2.892966980237782,0.012169682282905197,1
590,-1.2213824683923356,0.4966731142401861,-0.6654222981294605,0.9954701029435713,0.7219034854381414,1.2809395766667275,2.6011000214483273,0.29497145570882155,-2.9858100251910464,-1.4972576451786446,2
591,-1.5268798372956898,1.9069086187768045,-1.611567359102828,1.1663950851341265,-0.26265952031616774,-0.3464265060068996,1.710389884938054,1.855503314794263,-2.9238389545337133,0.22423474453529177,1
592,0.532803446345725,0.051217609800455643,0.9863765059059371,2.09012555511028,-0.7119732272589228,-0.24638340251454802,-1.7615388958737992,0.7938184671438157,2.865750726319815,-0.29737607924310644,1
593,-0.21341755345899296,-0.9267740824790655,-0.04129136178466144,-0.189072175379432,-1.4745026870482356,-1.125654967800585,1.7203767981460802,-0.5387903045767108,-1.392239720809107,-0.7202120210067899,1
594,0.32859404954912214,-1.1621185451131482,0.1376619408680461,-0.7468366352805922,-0.5505870670007066,1.3025903967862316,0.5980629328699569,-1.1370328831474874,-0.14080701207221158,-0.8218148284213459,1
595,-0.7902920603812837,1.1444400905059593,-0.4166253056154625,0.2708945442583155,-0.06312301311124825,-0.7160434362758403,0.7354746419295946,0.35947579754712555,-1.591779084233409,2.3490757867007575,1
596,-0.07861343318278997,-0.7458489848239851,0.01804725246822428,1.7091266915429224,1.2106745525421971,-1.7378046158464995,0.9073295933725949,0.3014070697811174,0.19582544865921636,-0.03658003987684579,2
597,0.5453214240642429,0.277721980266614,0.11712421614985134,-1.730240989592191,0.23622364626423303,-0.7113032269494793,-1.608858444819369,1.5360611817095284,0.9579995001111756,0.5975377058947282,1
598,-0.28076935767018396,1.040357409236744,0.5027844268951942,-1.2491025027254143,1.7963608229269636,-0.14896930976729691,-0.34099376205702253,-1.342127748485115,-0.8843798245083131,-1.365824155415439,0
599,-0.36274093940691776,0.36067200401798905,0.3569727592669261,1.3746509363179746,0.08127842205619876,0.4096361186839937,0.38559417434790016,-0.6083507646793376,-0.15323712382013022,0.5925303073177614,1
600,-0.25124308069842,-0.5129641517184056,0.0923767916399243,0.712458202268939,-1.5646221273358043,-0.918019061638965,1.2156941725931796,0.4484854541964401,-0.7428486025673233,-0.1585376924164567,0
601,-0.7644870575646746,1.8092322005386592,1.494938227453236,-0.3635238774429631,0.041325632270618466,-1.7312013034449254,-0.05993153956241597,-0.08923415422144892,-1.4182310442199235,-0.03757064497948127,0
602,-0.27358825122563174,2.135747510927887,0.8425138964550043,0.7138204137200825,0.7549587661419644,-1.4222296495062072,-1.917630893381471,1.267960487103089,0.9413563848990383,-0.02439856723615665,0
603,-0.8510352363625705,-0.4483056879893599,1.6845248346034518,0.5833563487923268,0.8422973270139027,-0.9087696708079733,2.783552246072084,-0.5864151488887734,-2.6670622667562927,-0.6197721282538776,2
604,0.6080060678404465,-1.1026134199116195,0.11339439196668935,1.7911427426054916,0.45899400167429094,-0.2766717717191454,-0.538634923362247,-1.742771973881041,2.1752361365721535,0.4094385306422523,0
605,-0.343071361539517,-0.6347395724102444,1.3643262441708666,1.9103499725716704,0.662536033398613,-0.028217878937229775,1.4679497701114501,1.1892264612557852,-0.4561705797073802,0.6672451474292419,2
606,0.4760665745707692,-0.44295864458953726,1.5914003677628041,1.6593504877362275,0.8767141863861161,-1.2101609434141578,-0.9595810422497225,-0.26330780687791616,2.122629580721026,-0.1570248284447078,0
607,-0.5574623218346315,2.986007047129217,-2.1537305737914614,-0.23176037544859507,0.4469817170098519,0.685857818608419,-2.057492798602568,0.9757133776692501,0.08789900581220789,0.000755507454595548,0
608,-0.5218142785540476,-0.20497016985270944,1.3511140899867151,-0.12376355689724239,1.292745289518207,-0.3756336657655356,1.6803914513067024,0.2113965674706589,-1.8533273831848351,1.0626572907875265,2
609,-0.4683889636218502,0.7361693778469005,-2.0173387981224113,1.0609005106749003,-2.832325924984141,-1.2203206899439758,0.25773230685957355,-2.914255989816941,-0.41080139454019615,0.5232231857370332,1
610,0.6677021781965707,-1.9412536773181799,0.6852900847109679,-0.35601875491112966,1.402009325919122,1.1121006192213385,0.5688029922775336,-1.4028661572078547,0.6298099921444457,-0.10813899039141675,1
611,-0.23312283339984266,-1.5087269588148116,-0.4486956826194842,1.624110166342649,0.23425926445676556,-0.8963675478251808,2.2574336369460473,0.15140739607201872,-0.8445198663186505,-0.5789517573489231,2
612,-1.0498945585821573,1.4930765858342934,-0.6498268854974364,1.1887990422849497,0.08416823018569615,-0.47741070619280046,0.9102179674224566,-0.21713107494620248,-1.6776762895890494,0.5265366836723071,1
613,-0.5813868893258827,0.8665032227105167,-0.12373268009975662,0.11130110854565656,0.45780560992578473,0.37006111526895535,0.5220065142688654,0.2668183962954019,-1.203031867878999,-0.33912227927003874,0
614,-0.39152719433502897,0.6227469743466845,-0.1449045790814313,0.842466476624626,-0.44594371386116016,-1.5375847964491753,0.21187506821048657,0.5720062783004729,-0.36284441712009474,-0.7047284356108838,1
615,0.046676324022843906,0.25266856069253285,-0.1650805650030461,1.2258392292353026,0.03175945658145075,-0.14365952989711814,-0.5790915026121667,-0.9258899038911499,0.9878575378027249,-0.11366668908143539,0
616,-0.5649692352275046,1.1251836152201018,0.018819049740598424,-0.3035492984602083,-1.1716543473175618,-0.37630072492499606,0.2153899292981108,2.052972024501663,-1.2075666992350524,1.088769654216672,0
617,0.13111142461679434,-1.458227662097192,0.36575998609291555,-0.02456001873157254,-1.9415678006202213,-0.26454589870472217,1.4049594326730597,0.8942327745009349,-0.5646979963295837,-0.7663225247814263,1
618,-0.37769084056006236,0.4242854463649772,-0.30356432526591504,0.07518666351997871,-0.0809173376626882,0.02620475277403566,0.5059298295127677,1.0071572005966691,-0.8717587039219546,0.5179947763914519,1
619,0.7244580786838506,-3.272345237942002,-0.0023689161328080566,0.8818199103695559,-0.5436068960930526,-1.4811457246217157,1.8706162361656742,0.17852916972047786,0.6072816689975647,-1.9645360381029247,1
620,-0.7543985126901676,1.4227991502650217,-0.6028206557839616,0.12649323990899375,0.4322629506341555,-0.099094300241269,0.3196396862216705,0.8467707752164937,-1.3732388152011412,-2.1272274203514954,0
621,-0.04817869406652667,-0.5239488039927962,0.5724453061551018,2.639296636331352,0.3970466698823999,0.6091355190535136,0.44507322828251056,1.9723444790822,0.9496430620060672,0.46425123812300356,2
622,-0.6216935856493162,0.942071759598494,-0.19692180799688955,1.9017412303842054,-0.46458107811561833,0.7319555025098458,0.32493773762177136,-1.5978721344948377,-0.29748482627458916,-0.6300249795338944,1
623,-0.10830310075871355,-1.760268422003879,2.1209935658451093,1.1585072587170355,0.9778475646543314,-0.7402322525487084,2.2775207587190947,1.3448540311806945,-0.8721114952331765,-0.7329260381085351,2
624,-0.02903849826095779,0.21394062174377193,0.029190503935567446,1.2688210759123972,0.6979740301300975,-0.3559740843858328,-0.3317662741880021,-1.3028447635247453,0.7464447985298202,0.452067838259671,0
625,-0.5952279513257306,0.8720887888617026,0.05119790188108534,0.18540616298320245,-0.501784192811532,0.04522270899998256,0.5439729370165151,1.1806409124521446,-1.2024068016721299,-0.6273134459513029,0
626,-0.7303032331490562,0.8149839644722209,-1.3944950688592617,-0.13300606234738654,1.0538915522958832,0.7565646749131401,1.0183028725784997,0.5140625524247758,-1.8420494655119894,-0.4611697320346189,1
627,-0.8311467070542639,2.249716019918755,-1.9080021371233076,-0.5649525969917737,-0.39305275706140097,-0.7999405067019342,-0.3856491533859649,0.6928575842374367,-1.447839047786683,0.5825713188088052,0
628,-0.3689890467527553,-0.8530443449430776,-0.7318573084158859,1.312310997759663,2.721912147906493,-0.8031108339533145,1.8736166248430308,-0.8022718339345204,-1.0109919644090728,-0.5046337422892345,2
629,-0.9843598440093922,0.9451372693307976,0.54090851856099,0.2718801057974558,0.8761691671912328,-0.3849428884100812,1.5031741768139302,0.8468821038849139,-2.3367434418769797,-0.11522423255219759,1
630,-0.6058692131846921,-0.1516495140123394,-0.27595145169613816,0.4991429666927646,-0.3617238360933866,-0.07782143613647309,1.769589271093753,-0.8246503402906875,-1.7417770560671606,0.7034921482250248,2
631,0.19005998694194595,-0.9498012596060095,-1.9465252863588642,2.5382264544194877,-1.1179276080367397,0.22392687394660638,0.3231912030708767,-0.45025338777827145,1.3652959851753135,-0.7560040194566048,2
632,0.16691597133932096,1.2548415557465504,-0.44565030302999453,1.2979574676804404,2.0538186900865956,0.6025802679783409,-2.1230441870541563,0.858139070934016,2.071255013016264,-0.1231364353522676,0
633,-0.020471283150436885,-0.33001480746692546,0.3813528345802849,1.6799550000798802,1.3655264625262657,0.14237791251046628,0.25137996416195424,-1.8357687561770901,0.6390032733213717,1.388664520102482,2
634,-1.2245773442742407,1.2530378856062971,-0.0681234251679531,0.852271852396916,0.3639706308527381,-0.9665878909853152,1.7149720805764246,-0.10128071870153288,-2.573624549834107,-0.5984375805810469,1
635,-0.6878699327283072,0.5575809104993366,-0.39156997735603927,1.0311722200365618,1.50506203860833,-0.8076505577467649,1.073225858820535,0.23545579511111434,-1.2392494287048823,-3.688365291428444,2
636,-0.3069222330467514,-0.6345783939179148,-1.5993947621943112,-0.569616583999824,2.2770864980533045,-0.18592448094877073,1.6679955278229746,-0.05790774987690872,-1.7032496543087638,-0.735116800724588,2
637,-0.005915686327347311,0.9047309423668811,-0.8418216318681523,1.191587314306192,-2.4353123317828884,0.21896391585597508,-1.2182959522396872,1.1032175720536581,1.2346170905670615,1.4419424019526008,0
638,-0.9556319393272816,2.0145766983804574,-0.535316712567659,0.4517877510701829,0.5114995753618614,0.4961991873633163,0.11387241155318757,-0.3270173176097711,-1.438925687909454,-0.21345677935043825,0
639,-0.43176805081205244,-0.7539158103444649,1.029180436127967,1.52695323194179,-1.7941435111986004,-1.1341711452777905,1.898888084560404,-0.4283182577977557,-1.025975962849028,-0.010465129052729338,2
640,0.5574555632898214,-2.479652003873667,0.6002129657442777,-1.7212074666822792,0.957932055215684,0.4158368362860605,1.681998146264833,-1.0733280322228955,-0.824740284126758,-0.4288479256060734,2
641,0.19305388410470167,-0.358639701550313,-0.5410068657828994,-1.2148249764447696,0.7556658387443146,-0.8506132529519478,0.05394191692552442,-0.601944441935177,-0.2941165415811521,-0.6332313967149771,2
642,0.634990028198531,-0.21636509188775166,-0.4661886119462229,-1.5552630285698115,-0.3672039342117483,0.42243497290143983,-1.2778609971636639,0.9468075665118705,1.0103274527346464,0.055002936033374625,1
643,-0.33659287597361764,-0.19853796362732123,-0.7155129854852287,0.4532371614224181,1.1214992118499283,-1.0588001482478198,1.099738160115965,-0.41896344552123466,-0.9467511679456805,-0.8246120097650219,2
644,-0.6379512703658025,0.705505724544331,0.19484234027013805,0.8755318331681479,-1.0196953197088567,0.46027162498230384,0.7779038045350585,-0.7380570836613916,-1.0689203670984577,0.1812511626020504,1
645,-0.643596337365161,0.6319581439331852,0.4753656106920102,0.23514791809094127,0.6324542166423008,-0.8523867660741036,0.9590120970571988,0.993782214530439,-1.4870346454987198,1.3739143852114495,2
646,-0.4173023970276861,1.510835522093961,-0.39767969361460404,-1.2880384421849216,-1.1840305582225594,-0.12372894627483615,-0.5325157275249462,-1.7931064525345768,-1.0258128956197483,-0.3828171896129687,0
